TimeStamp,Partida V115,Estado Bombeo Semi V115,SP Semi V115,Estado Bombeo Receta V115,SP Receta V115,Consumo V115,Partida D122,Estado Bombeo Semi D122,SP Semi D122,Estado Bombeo Receta D122,SP Receta D122,Consumo D122,Partida V131,Estado Bombeo Semi V131,SP Semi V131,Estado Bombeo Receta V131,SP Receta V131,Consumo V131,Partida V141,Estado Bombeo Semi V141,SP Semi V141,Estado Bombeo Receta V141,SP Receta V141,Consumo V141,Partida V221,Estado Bombeo Semi V221,SP Semi V221,Estado Bombeo Receta V221,SP Receta V221,Consumo V221,Partida V241,Estado Bombeo Semi V241,SP Semi V241,Estado Bombeo Receta V241,SP Receta V241,Consumo V241
2024-11-04 03:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.13074,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,363.12833,945.12732,,-1,100,Inactive,2403.6848,1124.9827
2024-11-04 04:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.11853,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,351.80096,945.12732,,-1,100,Inactive,2427.6516,1124.9827
2024-11-04 05:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.10632,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,340.4736,945.12732,,-1,100,Inactive,2451.6184,1124.9827
2024-11-04 06:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.09413,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,329.14624,945.12732,,-1,100,Inactive,2475.585,1124.9827
2024-11-04 07:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.08192,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,317.81888,945.12732,,-1,100,Inactive,2499.5518,1124.9827
2024-11-04 08:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.06973,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,306.49152,945.12732,,-1,100,Inactive,2523.5183,1124.9827
2024-11-04 09:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.05753,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,295.16415,945.12732,,-1,100,Inactive,2547.4851,1124.9827
2024-11-04 10:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.04533,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,283.83679,945.12732,,-1,100,Inactive,2571.4517,1124.9827
2024-11-04 11:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.03313,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,272.50943,945.12732,,-1,100,Inactive,2595.4185,1124.9827
2024-11-04 12:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.02094,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,261.18207,945.12732,,-1,100,Inactive,2619.3853,1124.9827
2024-11-04 13:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,141.00873,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,249.85471,945.12732,,-1,100,Inactive,2643.3518,1124.9827
2024-11-04 14:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.99654,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,238.52734,945.12732,,-1,100,Inactive,2667.3186,1124.9827
2024-11-04 15:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.98433,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,227.19998,945.12732,,-1,100,Inactive,2691.2852,1124.9827
2024-11-04 16:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.97212,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,215.87262,945.12732,,-1,100,Inactive,2715.252,1124.9827
2024-11-04 17:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.95993,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,204.54526,945.12732,,-1,100,Inactive,2739.2188,1124.9827
2024-11-04 18:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.94772,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,193.2179,945.12732,,-1,100,Inactive,2763.1853,1124.9827
2024-11-04 19:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.93553,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,181.89053,945.12732,,-1,100,Inactive,2787.1521,1124.9827
2024-11-04 20:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.92332,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,170.56317,945.12732,,-1,100,Inactive,2811.1187,1124.9827
2024-11-04 21:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.91113,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,159.23581,945.12732,,-1,100,Inactive,2835.0854,1124.9827
2024-11-04 22:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.89893,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,147.90845,945.12732,,-1,100,Inactive,2859.0522,1124.9827
2024-11-04 23:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.88673,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,136.58109,945.12732,,-1,100,Inactive,2883.0188,1124.9827
2024-11-05 00:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.87453,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,125.25372,945.12732,,-1,100,Inactive,2906.9856,1124.9827
2024-11-05 01:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.86234,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,113.92636,945.12732,,-1,100,Inactive,2930.9521,1124.9827
2024-11-05 02:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.85013,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,102.599,945.12732,,-1,100,Inactive,2954.9189,1124.9827
2024-11-05 03:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.83792,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,91.271645,945.12732,,-1,100,Inactive,2978.8857,1124.9827
2024-11-05 04:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.82573,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,79.944283,945.12732,,-1,100,Inactive,3002.8523,1124.9827
2024-11-05 05:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.81352,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,68.61692,945.12732,,-1,100,Inactive,3026.8191,1124.9827
2024-11-05 06:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.80133,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,57.289558,945.12732,,-1,100,Inactive,3050.7856,1124.9827
2024-11-05 07:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.78912,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,45.962196,945.12732,,-1,100,Inactive,3074.7524,1124.9827
2024-11-05 08:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.77693,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,34.634834,945.12732,,-1,100,Inactive,3098.719,1124.9827
2024-11-05 09:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.76472,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,23.307472,945.12732,,-1,100,Inactive,3122.6858,1124.9827
2024-11-05 10:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.75253,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,11.980111,945.12732,,-1,100,Inactive,3146.6526,1124.9827
2024-11-05 11:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,140.74033,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0.65274948,945.12732,,-1,100,Inactive,3170.6191,1124.9827
2024-11-05 12:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,2842.9802,3164.8391
2024-11-05 13:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,2493.8457,3164.8391
2024-11-05 14:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,2144.7112,3164.8391
2024-11-05 15:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,1795.5767,3164.8391
2024-11-05 16:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,1446.442,3164.8391
2024-11-05 17:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,1097.3075,3164.8391
2024-11-05 18:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,748.17297,3164.8391
2024-11-05 19:00:00,10127432,Inactive,12,Inactive,634,646.69012,12345678,-1,50,Inactive,136.60001,128.01343,10127430,Inactive,30,Inactive,0,824.21143,12345785,Inactive,65,Inactive,511.84,518.01367,,Inactive,0,Inactive,0,957.17566,,-1,100,Inactive,612,604.54498
